"Date","Price","Open","High","Low","Vol.","Change %"
"08/15/2019","858.00","866.75","872.00","857.75","13.76K","-0.35%"
"08/14/2019","861.00","869.50","869.50","867.75","0.14K","-1.26%"
"08/13/2019","872.00","872.00","876.75","871.25","0.15K","1.22%"
"08/12/2019","861.50","871.00","871.00","860.00","0.32K","-1.40%"
"08/09/2019","873.75","871.75","875.25","866.00","1.59K","1.01%"
"08/08/2019","865.00","851.75","864.75","851.75","2.03K","1.91%"
"08/07/2019","848.75","848.25","848.25","844.25","2.53K","0.12%"
"08/06/2019","847.75","848.50","854.00","847.00","2.31K","-0.29%"
"08/05/2019","850.25","852.25","854.00","837.25","3.19K","0.00%"
"08/02/2019","850.25","849.00","853.50","845.25","4.63K","0.38%"
"08/01/2019","847.00","862.75","863.75","842.25","6.82K","-1.97%"
"07/31/2019","864.00","876.50","882.00","862.75","10.23K","-1.68%"
"07/30/2019","878.75","884.75","887.00","871.50","52.78K","-0.79%"
"07/29/2019","885.75","882.50","890.75","881.75","74.81K","0.28%"
"07/26/2019","883.25","883.50","890.00","881.50","62.23K","0.08%"
"07/25/2019","882.50","891.00","896.00","881.00","42.12K","-0.95%"
"07/24/2019","891.00","886.00","895.00","883.75","47.51K","0.59%"
"07/23/2019","885.75","888.50","892.50","881.00","25.78K","-0.28%"
"07/22/2019","888.25","901.50","904.25","887.50","35.79K","-1.47%"
"07/19/2019","901.50","881.75","905.75","879.50","53.09K","2.30%"
"07/18/2019","881.25","880.00","885.75","875.50","34.66K","-0.14%"
"07/17/2019","882.50","887.50","894.25","881.50","32.88K","-0.59%"
"07/16/2019","887.75","899.75","900.00","885.00","64.65K","-1.55%"
"07/15/2019","901.75","915.25","918.00","900.50","26.79K","-0.55%"
"07/12/2019","906.75","902.25","904.25","902.25","0.11K","1.17%"
"07/11/2019","896.25","894.00","895.00","890.75","0.21K","0.36%"
"07/10/2019","893.00","884.50","893.00","880.75","0.65K","1.16%"
"07/09/2019","882.75","872.25","881.25","870.75","0.94K","0.86%"
"07/08/2019","875.25","878.00","878.50","870.00","1.34K","0.34%"
"07/05/2019","872.25","884.00","884.75","871.75","1.99K","-1.47%"
"07/03/2019","885.25","875.50","885.75","873.50","3.53K","1.03%"
"07/02/2019","876.25","886.25","888.75","876.25","2.64K","-1.04%"
"07/01/2019","885.50","910.75","910.75","884.00","4.73K","-1.58%"
"06/28/2019","899.75","889.25","906.00","887.25","16.08K","1.35%"
"06/27/2019","887.75","893.25","898.25","883.50","74.48K","-0.73%"
"06/26/2019","894.25","902.00","902.00","893.25","108.71K","-1.02%"
"06/25/2019","903.50","915.00","917.75","900.50","141.14K","-0.61%"
"06/24/2019","909.00","902.00","911.25","899.50","110.37K","0.69%"
"06/21/2019","902.75","915.00","917.25","902.50","139.46K","-1.39%"
"06/20/2019","915.50","901.25","917.50","896.50","147.07K","1.36%"
"06/19/2019","903.25","912.50","913.50","901.50","149.15K","-1.12%"
"06/18/2019","913.50","918.25","921.50","902.75","154.00K","0.08%"
"06/17/2019","912.75","901.00","914.00","900.75","164.35K","1.78%"
"06/14/2019","896.75","887.50","898.25","885.25","131.23K","0.99%"
"06/13/2019","888.00","878.00","888.75","877.75","122.37K","1.14%"
"06/12/2019","878.00","857.25","883.25","853.25","168.96K","2.18%"
"06/11/2019","859.25","855.50","863.50","850.25","138.29K","0.09%"
"06/10/2019","858.50","853.75","866.00","848.25","109.01K","0.26%"
"06/07/2019","856.25","868.75","871.50","855.00","126.25K","-1.44%"
"06/06/2019","868.75","869.75","872.25","857.75","115.54K","-0.11%"
"06/05/2019","869.75","882.00","882.75","868.25","133.44K","-1.36%"
"06/04/2019","881.75","891.25","894.50","878.50","146.84K","0.31%"
"06/03/2019","879.00","875.75","886.50","873.50","127.51K","0.14%"
"05/31/2019","877.75","889.00","890.75","876.50","120.40K","-1.27%"
"05/30/2019","889.00","871.50","889.50","863.50","138.94K","1.95%"
"05/29/2019","872.00","866.00","892.75","863.50","216.54K","1.87%"
"05/28/2019","856.00","840.00","858.25","837.50","148.62K","3.16%"
"05/24/2019","829.75","821.50","831.50","820.00","94.26K","1.00%"
"05/23/2019","821.50","828.50","834.00","817.00","125.85K","-0.84%"
"05/22/2019","828.50","819.50","835.00","819.00","124.47K","0.79%"
"05/21/2019","822.00","842.75","846.50","819.00","188.03K","-1.17%"
"05/20/2019","831.75","828.25","838.75","824.75","113.52K","1.22%"
"05/17/2019","821.75","840.75","841.75","820.50","119.43K","-2.14%"
"05/16/2019","839.75","834.00","845.00","834.00","106.30K","0.51%"
"05/15/2019","835.50","832.00","848.25","827.00","182.21K","2.17%"
"05/14/2019","817.75","810.00","822.75","810.00","0.16K","3.38%"
"05/13/2019","791.00","790.25","790.50","780.50","0.37K","-0.75%"
"05/10/2019","797.00","800.25","804.00","795.25","0.71K","-0.41%"
"05/09/2019","800.25","810.00","810.50","795.25","0.68K","-1.72%"
"05/08/2019","814.25","819.25","820.25","812.75","1.99K","-0.43%"
"05/07/2019","817.75","815.00","821.75","815.00","2.56K","0.03%"
"05/06/2019","817.50","816.50","819.75","804.50","2.69K","-1.45%"
"05/03/2019","829.50","830.50","834.75","828.75","3.49K","-0.12%"
"05/02/2019","830.50","840.00","840.50","829.75","5.56K","-1.07%"
"05/01/2019","839.50","841.00","843.00","831.75","9.76K","-0.21%"
"04/30/2019","841.25","848.00","851.25","838.50","11.51K","-0.74%"
"04/29/2019","847.50","854.75","859.50","847.25","81.58K","-0.73%"
"04/26/2019","853.75","858.50","859.75","852.50","142.90K","-0.64%"
"04/25/2019","859.25","854.75","862.75","853.50","124.15K","0.47%"
"04/24/2019","855.25","862.00","865.25","854.50","87.64K","-0.78%"
"04/23/2019","862.00","877.00","878.75","860.75","168.39K","-1.71%"
"04/22/2019","877.00","881.50","883.25","876.25","80.53K","-0.43%"
"04/19/2019","880.75","880.75","880.75","880.75","","0.03%"
"04/18/2019","880.50","878.75","882.00","876.50","77.26K","0.17%"
"04/17/2019","879.00","887.75","890.50","878.50","105.53K","-1.01%"
"04/16/2019","888.00","898.25","899.00","886.25","115.19K","-1.20%"
"04/15/2019","898.75","895.00","902.00","894.75","105.41K","0.39%"
"04/12/2019","895.25","895.00","898.50","893.75","82.12K","0.00%"
"04/11/2019","895.25","901.25","904.00","893.50","98.64K","-0.75%"
"04/10/2019","902.00","898.75","903.75","897.25","110.70K","0.36%"
"04/09/2019","898.75","898.25","902.25","894.75","95.49K","0.00%"
"04/08/2019","898.75","899.00","903.50","898.00","113.48K","-0.03%"
"04/05/2019","899.00","904.50","904.75","896.25","102.77K","-0.83%"
"04/04/2019","906.50","898.25","907.25","897.00","112.22K","0.86%"
"04/03/2019","898.75","899.25","903.00","894.75","63.62K","-0.14%"
"04/02/2019","900.00","895.75","901.25","892.50","78.59K","0.50%"
"04/01/2019","895.50","884.00","899.00","883.75","116.29K","1.27%"
"03/29/2019","884.25","888.75","892.75","883.00","96.06K","-0.59%"
"03/28/2019","889.50","888.00","891.75","886.50","71.40K","0.23%"
"03/27/2019","887.50","900.25","900.75","886.00","108.41K","-1.47%"
"03/26/2019","900.75","905.50","907.50","899.50","64.16K","-0.63%"
"03/25/2019","906.50","904.50","908.25","901.50","62.22K","0.30%"
"03/22/2019","903.75","909.75","912.00","903.00","91.93K","-0.74%"
"03/21/2019","910.50","906.00","912.00","903.50","79.29K","0.50%"
"03/20/2019","906.00","902.75","906.50","899.25","73.22K","0.22%"
"03/19/2019","904.00","905.50","909.50","900.25","78.73K","-0.19%"
"03/18/2019","905.75","910.00","911.50","901.75","68.44K","-0.38%"
"03/15/2019","909.25","899.25","911.00","898.25","97.85K","2.22%"
"03/14/2019","889.50","901.12","906.12","895.62","0.15K","0.06%"
"03/13/2019","889.00","882.75","889.25","882.50","0.22K","0.48%"
"03/12/2019","884.75","880.50","885.00","880.25","0.24K","0.80%"
"03/11/2019","877.75","884.50","884.50","878.50","0.44K","-0.68%"
"03/08/2019","883.75","891.00","891.50","880.00","1.28K","-0.79%"
"03/07/2019","890.75","892.00","893.75","887.00","2.61K","0.11%"
"03/06/2019","889.75","900.50","903.50","889.50","2.10K","-1.28%"
"03/05/2019","901.25","904.75","904.75","896.75","3.34K","-0.22%"
"03/04/2019","903.25","901.25","912.25","901.25","4.17K","0.44%"
"03/01/2019","899.25","897.25","905.00","888.25","8.37K","0.19%"
"02/28/2019","897.50","903.00","905.25","897.00","13.01K","-0.66%"
"02/27/2019","903.50","903.00","910.00","900.75","69.36K","-0.03%"
"02/26/2019","903.75","910.00","910.75","899.00","88.70K","-0.88%"
"02/25/2019","911.75","918.00","921.00","910.25","108.51K","0.16%"
"02/22/2019","910.25","910.25","914.75","907.50","127.44K","-0.08%"
"02/21/2019","911.00","902.75","916.75","900.00","169.21K","0.94%"
"02/20/2019","902.50","902.00","905.00","893.25","132.17K","0.19%"
"02/19/2019","900.75","907.25","911.25","894.75","119.26K","-0.74%"
"02/18/2019","907.50","907.75","907.75","907.50","","-0.03%"
"02/17/2019","907.75","907.50","907.75","907.50","","0.03%"
"02/15/2019","907.50","905.25","909.75","901.25","113.61K","0.44%"
"02/14/2019","903.50","915.75","918.25","903.00","111.54K","-1.42%"
"02/13/2019","916.50","916.75","920.00","913.75","87.71K","-0.11%"
"02/12/2019","917.50","905.50","919.75","905.50","126.54K","1.38%"
"02/11/2019","905.00","914.75","918.75","903.50","124.10K","-1.04%"
"02/08/2019","914.50","913.00","918.00","908.00","134.65K","0.14%"
"02/07/2019","913.25","919.50","921.50","910.50","120.90K","-0.92%"
"02/06/2019","921.75","920.00","922.50","917.50","98.81K","0.16%"
"02/05/2019","920.25","917.75","921.00","913.50","83.11K","0.19%"
"02/04/2019","918.50","917.00","923.75","915.50","76.59K","0.08%"
"02/01/2019","917.75","921.00","931.25","917.00","168.14K","0.27%"
"01/31/2019","915.25","919.50","926.75","913.25","98.08K","-0.62%"
"01/30/2019","921.00","919.00","924.00","917.25","68.24K","0.22%"
"01/29/2019","919.00","921.75","922.25","916.75","86.95K","-0.46%"
"01/28/2019","923.25","923.50","925.00","915.75","69.62K","-0.22%"
"01/25/2019","925.25","915.75","926.25","913.00","103.76K","1.01%"
"01/24/2019","916.00","915.00","919.50","909.25","85.83K","0.11%"
"01/23/2019","915.00","911.00","918.25","910.50","72.12K","0.63%"
"01/22/2019","909.25","916.50","919.50","899.50","126.77K","-0.52%"
"01/21/2019","914.00","916.25","916.25","914.00","","-0.11%"
"01/20/2019","915.00","915.00","915.00","915.00","","-0.19%"
"01/18/2019","916.75","908.25","920.25","905.75","112.89K","0.99%"
"01/17/2019","907.75","895.50","912.00","894.25","103.13K","1.48%"
"01/16/2019","894.50","895.50","900.00","891.25","87.04K","0.14%"
"01/15/2019","893.25","904.25","908.00","892.50","107.77K","0.28%"
"01/14/2019","890.75","895.25","895.25","891.00","0.29K","-0.95%"
"01/11/2019","899.25","897.25","901.25","897.25","0.29K","0.42%"
"01/10/2019","895.50","908.00","911.25","894.75","1.09K","-1.76%"
"01/09/2019","911.50","905.50","913.75","905.25","2.76K","0.58%"
"01/08/2019","906.25","911.75","913.00","902.50","3.29K","-0.66%"
"01/07/2019","912.25","909.50","915.75","909.50","4.35K","0.30%"
"01/04/2019","909.50","898.25","910.00","898.25","6.57K","1.03%"
"01/03/2019","900.25","893.50","900.75","892.25","5.15K","0.61%"
"01/02/2019","894.75","881.50","897.75","880.75","8.39K","1.39%"
